match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
YgQoP8PQ,Premier League,8,"January 11, 2025",07:00 PM,,,,,Al Ittihad,ZED,0,1,A,4-4-2,4-1-4-1,6.8,6.7,4,15,0,5,3,6,2,9,2,6,,,0,0,3,9,17,8,16,23,8,17,1,3,1,2,1,0,4,0,46,54,12,26,73,82,253,346,345,424,,,,,,,56,70,61,94,108,134,13,22,3,4,24,18,0,2,,,,,,,,,82,86,9,12,11,14,1,4,22,24,4,11,0.18,1.62,,,,,,,,
bu2Du9hA,Premier League,7,"December 31, 2024",03:00 PM,,35000,Arab Contractors Stadium,Cairo,Ceramica Cleopatra,Al Masry,1,1,D,4-2-3-1,4-2-3-1,7.1,6.4,8,10,6,5,2,5,,,,,,,,,8,3,,,,,,,,,1,1,0,0,4,5,49,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lG96aVJO,Premier League - Championship Group,7,"May 17, 2025",08:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Ceramica Cleopatra,0,4,A,4-2-3-1,4-2-3-1,5.7,5.7,9,12,2,6,4,3,4,9,5,3,,,0,0,4,3,16,16,17,9,16,16,5,1,4,1,1,1,2,2,43,57,14,28,79,87,251,386,319,445,49,46,28,17,57,37,69,75,70,78,102,104,17,30,4,3,24,10,0,1,40,36,0,0,0,0,0,0,88,92,15,11,17,12,3,3,7,20,10,6,0.48,0.93,0.07,2.63,0.70,0.46,2.63,0.07,-1.37,0.07
MyCLs2Y8,Premier League,1,"October 30, 2024",08:00 PM,,86000,Borg El Arab Stadium,Alexandria,El Gaish,Al Masry,0,2,A,4-2-3-1,4-2-3-1,6.4,6.3,3,11,1,5,2,6,,,,,,,,,6,8,,,,,,,,,0,1,1,0,3,1,38,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8zZ1METs,Premier League,2,"November 09, 2024",05:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,El Gouna,0,0,D,4-3-3,4-2-3-1,6.4,6.9,4,4,1,0,3,4,,,,,,,,,4,1,,,,,,,,,0,1,0,0,0,1,78,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mku0dS86,Premier League,15,"February 22, 2025",04:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,El Ismaily,0,0,D,4-2-3-1,4-1-4-1,7.2,8.3,10,11,2,1,2,7,7,6,3,5,,,0,0,6,3,11,8,31,13,8,11,1,1,3,2,1,0,1,2,68,32,31,13,83,71,451,194,543,272,,,,,,,65,57,105,38,161,67,21,0,6,0,29,6,0,0,,,,,,,,,93,96,13,24,14,25,6,3,9,58,6,12,0.66,0.63,,,,,,,,
63QWkBTq,Premier League,10,"January 27, 2025",07:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Enppi,2,1,H,4-2-3-1,3-4-3,6.7,7.4,14,4,3,3,5,1,8,3,6,1,,,1,0,3,3,7,12,17,18,12,7,4,1,2,1,0,0,2,1,63,37,24,12,83,69,455,223,551,322,,,,,,,73,51,112,64,153,125,14,6,3,1,21,16,1,0,,,,,,,,,64,50,9,5,14,10,6,0,27,20,10,9,1.85,0.57,,,,,,,,
bejx4JAF,Premier League,14,"February 18, 2025",07:00 PM,,20000,El-Gazel Stadium,El Mahalla El Kubra,Ghazl El Mahallah,Al Masry,1,0,H,4-3-3,4-3-3,9.0,6.8,6,20,2,8,3,8,4,17,2,3,,,0,0,3,10,5,18,7,22,18,5,0,1,2,1,0,0,8,1,28,72,9,44,67,89,149,509,223,573,,,,,,,38,80,18,171,47,215,17,26,2,12,12,47,1,0,,,,,,,,,68,87,15,13,22,15,1,4,41,15,7,4,1.27,1.63,,,,,,,,
6DH7STmB,Premier League - Championship Group,9,"May 28, 2025",08:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Haras El Hodood,2,0,H,4-2-3-1,5-3-2,6.7,7.2,15,8,5,2,7,5,12,5,3,3,,,0,0,6,2,6,6,13,21,6,6,5,1,0,2,0,0,2,3,49,51,23,15,74,75,266,282,358,374,42,43,28,38,66,88,56,56,50,61,89,108,29,17,4,2,14,12,1,1,35,37,0,0,0,0,0,0,93,75,13,12,14,16,3,1,17,20,1,4,1.70,1.12,0.87,0.23,0.42,0.34,0.23,0.87,0.23,-1.13
trSOfocL,Premier League,5,"December 19, 2024",05:00 PM,,22000,Harras El Hodood Stadium,Alexandria,Haras El Hodood,Al Masry,0,0,D,3-4-3,4-4-2,7.7,6.6,1,12,1,4,0,8,,,,,,,,,1,8,,,,,,,,,2,1,0,0,4,1,23,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l0FjzriB,Premier League,17,"March 03, 2025",09:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Modern Sport,4,2,H,4-3-2-1,4-1-4-1,6.8,6.5,10,7,7,6,2,0,6,6,3,1,2,0,1,0,3,4,11,12,19,21,12,11,3,0,1,1,0,0,4,3,58,42,16,19,79,74,332,216,418,291,,,,,,,64,58,64,56,100,97,33,19,4,5,12,27,4,0,,,,,,,,,71,81,10,13,14,16,1,1,25,10,9,8,1.67,0.63,,,,,,,,
0fwPHCZh,Premier League - Championship Group,8,"May 24, 2025",08:00 PM,,16000,Petrosport Stadium,Cairo,National Bank Egypt,Al Masry,0,1,A,5-3-2,4-2-3-1,5.7,6.6,10,13,0,1,9,5,4,6,6,6,,,0,0,6,5,13,16,25,20,16,13,1,1,2,3,0,0,0,0,38,62,24,19,67,80,197,381,294,478,35,42,24,30,68,71,56,70,55,95,99,136,20,19,3,5,15,26,1,0,40,54,0,0,0,0,0,0,93,93,13,14,14,15,1,7,22,21,8,7,0.89,0.52,0.00,0.00,0.87,0.94,0.00,0.00,0.00,0.00
ShXWqw2n,Premier League,13,"February 12, 2025",07:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,National Bank Egypt,0,0,D,4-2-3-1,4-2-3-1,6.6,7.1,4,10,0,1,4,5,3,8,1,2,,,0,0,5,8,11,10,16,15,10,11,2,1,6,4,1,0,1,0,54,46,13,17,80,80,334,281,417,351,,,,,,,68,69,73,74,108,108,12,19,2,6,17,31,0,1,,,,,,,,,82,88,9,14,11,16,0,4,23,30,1,5,0.35,1.03,,,,,,,,
GSvRwxzi,Premier League - Championship Group,2,"April 13, 2025",04:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Petrojet,4,0,H,4-2-3-1,4-3-3,7.8,7.1,15,16,8,5,5,8,9,13,6,3,2,0,0,1,5,2,10,8,22,20,8,10,3,1,5,2,0,0,5,4,62,38,25,25,80,71,386,204,482,289,51,39,31,30,61,76,67,52,68,58,101,112,35,38,6,9,17,24,4,3,50,47,0,0,0,0,0,0,76,80,16,16,21,20,2,3,28,22,9,4,1.71,1.44,3.28,1.13,1.34,0.85,1.13,3.28,1.13,-0.72
nuckssoC,Premier League,9,"January 23, 2025",04:00 PM,,16000,Petrosport Stadium,Cairo,Petrojet,Al Masry,2,1,H,4-4-2,4-2-3-1,8.1,6.6,18,12,4,5,9,6,9,10,9,2,0,1,1,0,7,8,6,13,15,21,13,6,1,3,1,2,0,0,4,2,27,73,19,25,64,82,141,493,222,598,,,,,,,64,70,54,123,85,176,21,31,4,11,19,35,3,0,,,,,,,,,81,65,13,13,16,20,5,1,43,13,5,5,1.25,0.93,,,,,,,,
KMxHlE56,Premier League - Championship Group,6,"May 13, 2025",05:00 PM,,13660,Alexandria Stadium,Alexandria,Pharco,Al Masry,1,1,D,3-4-3,4-3-3,7.5,6.9,12,13,5,4,7,4,10,10,2,3,,,0,0,2,4,8,9,14,16,9,8,0,5,3,1,0,0,3,4,35,65,17,44,72,84,181,386,250,461,39,63,29,42,74,67,57,69,51,110,89,160,60,35,6,12,10,34,0,0,35,40,0,0,0,0,0,0,79,82,11,9,14,11,0,5,39,10,1,9,0.99,1.48,0.93,0.73,0.63,2.84,0.73,0.93,0.73,-0.07
OO4QHQH0,Premier League,8,"January 16, 2025",07:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Pharco,1,0,H,4-2-3-1,4-2-3-1,5.3,7.2,9,14,3,1,4,7,7,9,2,5,1,0,0,0,6,4,11,18,16,24,18,11,4,2,2,3,1,0,1,2,43,57,19,16,79,80,250,329,315,410,,,,,,,57,62,51,49,90,79,27,30,4,6,15,20,1,0,,,,,,,,,90,91,9,10,10,11,2,6,18,13,9,8,0.98,1.01,,,,,,,,
IXdvmtD4,Premier League - Championship Group,1,"March 12, 2025",09:30 PM,,30000,30 June Stadium,Cairo,Pyramids,Al Masry,0,0,D,4-2-3-1,3-4-3,7.3,8.0,14,9,4,4,7,3,12,3,2,6,,,1,0,3,3,17,17,16,18,17,17,3,4,3,1,0,0,4,4,57,43,22,15,81,68,309,193,382,284,,,,,,,63,52,60,53,95,101,41,26,7,5,17,19,0,0,,,,,,,,,90,60,9,9,10,15,3,2,23,12,11,9,1.42,0.25,,,,,,,,
SKyVY3z2,Premier League,4,"December 02, 2024",05:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Pyramids,1,0,H,4-2-3-1,4-2-3-1,6.5,7.0,7,9,3,1,4,8,,,,,,,,,5,4,,,,,,,,,3,2,0,0,1,2,47,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8SvILrxI,Premier League,16,"February 27, 2025",04:00 PM,,13660,Alexandria Stadium,Alexandria,Smouha,Al Masry,0,3,A,4-3-3,4-2-3-1,5.4,6.4,8,6,1,3,6,3,6,5,2,1,0,1,0,1,7,6,21,6,21,15,6,21,4,1,2,2,0,0,0,1,56,44,27,15,82,75,390,273,476,364,,,,,,,70,61,117,52,167,85,25,25,5,5,20,20,0,2,,,,,,,,,73,73,8,11,11,15,1,0,21,25,8,14,0.75,0.89,,,,,,,,
4SHbzOpd,Premier League - Championship Group,3,"May 01, 2025",08:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Zamalek,0,0,D,4-3-3,3-5-2,7.6,6.8,5,15,1,4,2,7,2,9,3,6,,,0,0,3,7,9,8,16,14,8,9,4,4,1,1,0,0,4,1,53,47,9,29,82,82,363,316,442,385,48,46,25,19,52,41,63,68,62,100,99,146,38,30,5,6,13,20,0,0,30,38,0,0,0,0,0,0,93,89,13,16,14,18,2,4,27,17,10,9,0.15,1.83,0.02,1.03,0.31,1.12,1.03,0.02,1.03,0.02
QctIKDFi,Premier League,3,"November 23, 2024",08:00 PM,,75000,Cairo International Stadium,Cairo,Zamalek,Al Masry,0,1,A,4-2-3-1,4-2-3-1,7.3,6.5,10,8,7,6,3,2,,,,,,,,,6,4,,,,,,,,,0,1,0,0,5,7,54,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8jkE2lDk,Premier League,11,"February 01, 2025",04:00 PM,,28500,Cairo Military Academy Stadium,Cairo,ZED,Al Masry,1,1,D,4-4-2,4-2-3-1,6.8,7.0,6,12,2,4,1,5,6,10,0,2,1,0,0,0,3,5,12,13,20,28,13,12,0,1,1,2,0,0,3,1,32,68,14,38,64,82,165,433,258,526,,,,,,,44,68,38,105,86,155,44,26,4,6,9,23,0,1,,,,,,,,,90,86,9,18,10,21,3,3,28,19,10,8,0.35,1.46,,,,,,,,
UROpN0xq,Premier League,8,"January 10, 2025",07:00 PM,,20000,Gehaz El Reyada El Askari Stadium,Cairo,El Gaish,Ceramica Cleopatra,0,1,A,4-2-3-1,4-4-2,5.8,6.5,15,4,1,1,6,2,10,1,5,3,,,1,0,8,0,21,8,37,26,8,21,1,1,3,3,0,0,0,1,57,43,27,7,71,66,322,232,452,350,,,,,,,57,51,81,50,142,99,8,20,2,1,24,5,1,1,,,,,,,,,89,69,17,9,19,13,8,1,7,38,12,5,1.07,0.23,,,,,,,,
QNoiblvf,Premier League,15,"February 22, 2025",04:00 PM,,75000,Cairo International Stadium,Cairo,El Gouna,Ceramica Cleopatra,2,0,H,4-4-2,4-1-4-1,7.6,7.6,10,12,4,5,4,4,7,8,3,4,,,1,1,2,12,11,5,28,38,5,11,0,2,2,2,0,0,5,2,39,61,14,30,46,69,125,275,269,400,,,,,,,34,55,28,91,82,165,14,17,1,4,7,24,4,0,,,,,,,,,55,60,11,9,20,15,2,3,41,37,6,7,1.87,1.24,,,,,,,,
O2cVRz6K,Premier League,2,"November 09, 2024",08:00 PM,,35000,Arab Contractors Stadium,Cairo,Ceramica Cleopatra,El Ismaily,1,0,H,4-2-3-1,4-3-3,7.1,7.1,13,5,5,3,8,2,,,,,,,,,11,2,,,,,,,,,3,2,0,0,3,4,51,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WrFsrxld,Premier League,14,"February 17, 2025",04:00 PM,,35000,Arab Contractors Stadium,Cairo,Ceramica Cleopatra,Enppi,2,2,D,4-2-3-1,5-3-2,6.7,6.5,18,10,5,5,9,2,12,6,6,4,0,1,0,0,5,1,6,13,23,14,13,6,4,3,3,2,0,0,3,3,62,38,33,9,81,69,439,226,539,329,,,,,,,73,53,108,39,147,73,0,40,0,2,15,5,2,2,,,,,,,,,76,94,13,17,17,18,4,3,7,26,4,9,1.19,0.64,,,,,,,,
bJQ7aO0t,Premier League,10,"January 26, 2025",07:00 PM,,20000,El-Gazel Stadium,El Mahalla El Kubra,Ghazl El Mahallah,Ceramica Cleopatra,0,1,A,4-4-2,4-2-3-1,6.1,6.7,14,15,6,3,5,9,7,6,7,8,,,0,0,3,1,18,16,21,17,16,18,4,2,2,3,0,0,2,6,38,62,12,19,64,78,204,406,319,519,,,,,,,47,60,44,97,94,162,36,23,5,3,14,13,2,1,,,,,,,,,57,83,8,5,14,6,3,3,30,8,8,8,0.73,0.86,,,,,,,,
6VWC9m7j,Premier League,3,"November 24, 2024",08:00 PM,,22000,Harras El Hodood Stadium,Alexandria,Haras El Hodood,Ceramica Cleopatra,0,0,D,3-5-2,4-2-3-1,7.7,6.9,4,11,2,5,2,6,,,,,,,,,2,10,,,,,,,,,2,4,0,0,5,2,42,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMdYDUYH,Premier League - Championship Group,8,"May 24, 2025",08:00 PM,,35000,Arab Contractors Stadium,Cairo,Ceramica Cleopatra,Haras El Hodood,2,0,H,4-3-3,5-3-2,6.7,7.2,9,7,5,1,3,4,7,3,2,4,1,0,1,0,6,2,9,4,20,20,4,9,2,0,1,0,0,0,1,3,64,36,22,6,83,72,414,198,498,274,54,51,33,31,61,61,65,59,83,51,127,87,38,18,5,2,13,11,1,0,23,21,0,0,0,0,0,0,75,71,6,5,8,7,1,2,8,16,1,6,0.91,0.28,1.51,0.03,0.71,0.24,0.03,1.51,0.03,-0.49
EgT8T8bM,Premier League,4,"November 30, 2024",05:00 PM,,35000,Arab Contractors Stadium,Cairo,Ceramica Cleopatra,Modern Sport,4,1,H,4-2-3-1,4-2-3-1,8.2,6.3,12,11,9,8,3,3,,,,,,,,,3,12,,,,,,,,,0,2,0,0,7,5,41,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLqF1gA5,Premier League,6,"December 26, 2024",05:00 PM,,16000,Petrosport Stadium,Cairo,National Bank Egypt,Ceramica Cleopatra,1,2,A,4-2-3-1,4-4-2,6.5,6.5,8,16,1,6,7,10,,,,,,,,,3,6,,,,,,,,,2,1,0,0,4,0,44,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bFnbxpGq,Premier League - Championship Group,3,"May 01, 2025",05:00 PM,,35000,Arab Contractors Stadium,Cairo,Ceramica Cleopatra,National Bank Egypt,2,4,A,4-2-3-1,4-2-3-1,5.6,5.4,8,13,4,8,3,4,8,8,0,5,,,1,0,6,3,12,15,19,18,15,12,2,1,1,3,0,0,4,2,59,41,27,21,79,73,345,214,437,294,51,42,28,29,55,69,64,52,75,53,118,102,31,20,4,4,13,20,1,2,37,51,0,0,2,0,0,0,69,55,9,12,13,22,1,1,21,18,6,17,1.07,2.02,1.58,2.97,1.26,0.46,2.97,1.58,-1.03,-0.42
KKNZwQin,Premier League,16,"February 28, 2025",07:00 PM,,35000,Arab Contractors Stadium,Cairo,Ceramica Cleopatra,Petrojet,4,1,H,4-2-3-1,3-5-2,7.1,6.3,15,16,7,4,5,9,10,7,5,9,0,1,1,0,4,4,8,14,22,20,14,8,4,0,3,3,0,0,3,3,60,40,30,18,75,58,346,174,464,299,,,,,,,65,45,69,58,106,130,31,17,5,4,16,23,5,0,,,,,,,,,100,83,7,10,7,12,3,3,22,17,3,5,3.10,1.02,,,,,,,,
bmQQwcil,Premier League - Championship Group,4,"May 05, 2025",05:00 PM,,16000,Petrosport Stadium,Cairo,Petrojet,Ceramica Cleopatra,0,2,A,4-2-3-1,4-4-2,6.3,6.1,7,17,0,5,5,5,3,12,4,5,0,1,1,0,2,10,5,10,23,30,10,5,0,1,1,2,1,0,3,0,26,74,9,36,61,84,131,511,215,608,47,45,31,25,66,55,53,74,51,157,97,212,22,16,2,4,9,25,0,0,27,32,0,0,1,0,1,0,100,90,8,9,8,10,2,7,26,19,16,6,0.33,1.69,0.00,2.36,0.56,1.28,2.36,0.00,0.36,0.00
E9TdD5R7,Premier League,12,"February 06, 2025",04:00 PM,,35000,Arab Contractors Stadium,Cairo,Ceramica Cleopatra,Pharco,1,2,A,4-2-3-1,4-2-3-1,6.1,5.6,12,7,3,4,5,3,10,4,2,3,1,0,2,0,7,1,12,12,25,16,12,12,3,0,3,2,0,0,2,2,53,47,35,10,75,74,319,286,424,385,,,,,,,63,53,85,43,136,81,38,33,12,3,32,9,0,1,,,,,,,,,88,69,15,9,17,13,4,0,16,38,6,11,0.79,0.99,,,,,,,,
joenoKsH,Premier League - Championship Group,2,"April 12, 2025",04:00 PM,,13660,Alexandria Stadium,Alexandria,Pharco,Ceramica Cleopatra,0,2,A,5-3-2,4-5-1,6.7,6.6,11,17,2,6,7,5,7,12,4,5,,,0,0,2,6,14,10,17,20,10,14,2,2,3,5,1,1,4,2,51,49,17,33,76,81,305,314,400,386,51,50,43,13,85,26,63,80,52,99,83,124,36,12,5,2,14,17,0,1,54,43,0,0,0,0,0,0,86,74,18,14,21,19,2,6,21,31,12,11,0.92,1.15,0.19,1.65,0.97,0.81,1.65,0.19,-0.35,0.19
hhIbUCKk,Premier League,17,"March 05, 2025",09:00 PM,,30000,30 June Stadium,Cairo,Pyramids,Ceramica Cleopatra,2,1,H,4-2-3-1,4-2-3-1,6.7,8.2,12,11,4,3,7,5,6,8,6,3,,,0,0,6,5,13,13,23,35,13,13,3,1,4,1,0,0,2,2,42,58,20,22,70,75,228,339,326,453,,,,,,,50,61,54,54,107,88,27,15,3,2,11,13,1,0,,,,,,,,,70,100,7,13,10,13,1,3,25,14,11,4,1.30,0.99,,,,,,,,
v1QjWBln,Premier League - Championship Group,9,"May 28, 2025",08:00 PM,,35000,Arab Contractors Stadium,Cairo,Ceramica Cleopatra,Pyramids,1,5,A,4-2-3-1,4-2-3-1,5.1,5.4,10,10,4,6,5,1,6,10,4,0,0,2,0,1,3,2,12,10,15,16,10,12,4,2,4,4,0,1,1,3,64,36,22,17,86,77,485,238,562,309,52,47,16,36,31,77,67,53,84,30,125,57,40,22,2,2,5,9,3,3,30,36,0,0,0,0,0,0,89,89,8,8,9,9,1,3,11,12,4,10,1.74,2.31,1.09,2.72,0.52,1.24,2.72,1.09,-2.28,0.00
29YGM94L,Premier League,11,"February 02, 2025",04:00 PM,,35000,Arab Contractors Stadium,Cairo,Ceramica Cleopatra,Smouha,0,1,A,4-2-3-1,4-3-3,6.0,6.3,13,6,4,2,7,2,4,4,9,2,,,0,0,3,1,10,15,24,20,15,10,2,1,2,3,1,0,1,4,62,38,16,15,77,63,371,180,483,288,,,,,,,66,44,89,38,134,86,13,30,1,3,8,10,0,1,,,,,,,,,89,81,16,17,18,21,2,2,13,20,6,15,0.55,0.96,,,,,,,,
8GEHd7S8,Premier League,5,"December 19, 2024",08:00 PM,,75000,Cairo International Stadium,Cairo,Zamalek,Ceramica Cleopatra,1,1,D,4-2-3-1,4-2-3-1,7.8,7.0,13,13,5,8,8,5,,,,,,,,,2,5,,,,,,,,,3,2,0,0,7,4,66,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8aUcIrK,Premier League - Championship Group,5,"May 09, 2025",05:00 PM,,35000,Arab Contractors Stadium,Cairo,Ceramica Cleopatra,Zamalek,2,2,D,4-3-3,4-4-2,5.9,6.5,9,6,4,4,4,2,3,4,6,2,1,0,0,0,2,4,4,10,27,30,10,4,4,1,2,2,0,0,2,2,51,49,9,16,84,82,392,367,466,449,47,40,18,19,38,48,71,66,102,56,144,85,43,42,3,5,7,12,1,1,26,38,0,0,1,0,0,0,100,80,9,12,9,15,1,0,22,23,9,12,0.44,0.95,1.26,1.36,1.17,0.28,1.36,1.26,-0.64,-0.74
UHTmte1B,Premier League,13,"February 12, 2025",04:00 PM,,28500,Cairo Military Academy Stadium,Cairo,ZED,Ceramica Cleopatra,1,1,D,4-2-3-1,4-2-3-1,7.5,7.1,7,9,4,7,1,2,5,5,2,4,,,0,0,3,5,12,18,28,20,18,12,1,4,2,2,0,0,6,3,50,50,15,24,69,73,238,244,344,336,,,,,,,52,58,47,55,91,95,50,13,6,2,12,16,0,1,,,,,,,,,69,82,11,14,16,17,2,0,27,47,7,10,0.83,1.10,,,,,,,,
2V9iZnlR,Premier League,12,"February 07, 2025",07:00 PM,,20000,Gehaz El Reyada El Askari Stadium,Cairo,El Gaish,El Gouna,0,0,D,4-2-3-1,4-2-3-1,7.4,7.0,14,11,5,4,5,4,8,5,6,6,,,1,1,3,3,9,11,28,22,11,9,1,1,2,1,0,0,4,5,53,47,18,15,70,70,306,270,438,383,,,,,,,59,55,60,58,102,105,26,13,5,2,19,15,1,0,,,,,,,,,83,82,20,18,24,22,4,3,16,15,15,11,1.30,0.96,,,,,,,,
WdWonz2b,Premier League - Relegation Group,6,"May 11, 2025",08:00 PM,,75000,Cairo International Stadium,Cairo,El Gouna,El Gaish,0,1,A,4-4-2,4-5-1,6.0,5.7,15,5,3,1,5,4,6,3,9,2,,,0,0,6,2,12,7,29,21,7,12,4,1,2,2,0,0,0,3,51,49,16,19,69,70,247,252,360,360,41,37,33,30,81,82,49,50,54,50,110,100,16,33,3,4,19,12,0,0,48,52,0,0,0,0,0,0,76,89,13,8,17,9,7,0,15,29,7,5,0.65,0.41,0.42,0.27,0.62,0.50,0.27,0.42,-0.73,0.42
GhAZ9WKF,Premier League,11,"January 31, 2025",04:00 PM,,86000,Borg El Arab Stadium,Alexandria,El Ismaily,El Gaish,1,2,A,4-4-2,4-1-4-1,5.8,6.6,7,14,3,3,2,9,4,8,3,6,,,0,1,1,5,12,12,26,28,12,12,3,2,2,2,0,0,1,2,48,52,16,16,69,73,256,287,372,393,,,,,,,55,61,56,72,102,118,11,31,1,5,9,16,0,2,,,,,,,,,71,86,15,18,21,21,2,2,20,18,15,15,0.39,2.34,,,,,,,,
ITMjSKgS,Premier League - Relegation Group,1,"March 13, 2025",09:30 PM,,20000,Gehaz El Reyada El Askari Stadium,Cairo,El Gaish,El Ismaily,0,1,A,4-1-4-1,4-4-2,7.2,6.6,13,10,3,6,6,3,4,5,9,5,0,1,0,0,5,5,7,11,25,18,11,7,2,0,0,0,0,1,5,3,66,34,20,10,84,68,422,173,503,256,,,,,,,69,49,93,43,134,88,8,30,2,3,24,10,3,1,,,,,,,,,71,58,5,7,7,12,4,1,18,43,6,13,0.79,0.45,,,,,,,,
WURiYo2s,Premier League,9,"January 21, 2025",07:00 PM,,16000,Petrosport Stadium,Cairo,Enppi,El Gaish,0,1,A,5-4-1,4-2-3-1,6.7,6.1,7,12,3,4,3,5,3,5,4,7,0,1,0,1,5,2,14,13,23,15,13,14,1,3,3,1,0,0,3,3,55,45,15,16,69,65,308,234,444,362,,,,,,,52,48,74,49,141,102,4,31,1,4,27,13,1,1,,,,,,,,,58,67,7,6,12,9,1,3,13,29,7,5,0.45,0.94,,,,,,,,
YLS2rh1N,Premier League - Relegation Group,7,"May 16, 2025",08:00 PM,,20000,Gehaz El Reyada El Askari Stadium,Cairo,El Gaish,Enppi,1,1,D,4-2-3-1,4-2-3-1,6.2,6.9,9,4,1,1,7,1,7,3,2,1,,,0,0,1,3,8,15,27,21,15,8,0,2,0,3,0,0,0,0,46,54,16,12,76,80,232,296,307,370,47,52,27,28,58,54,60,57,61,46,101,81,31,9,4,1,13,11,1,1,33,49,0,0,0,0,0,1,78,75,7,9,9,12,1,2,13,19,7,5,1.69,0.85,0.67,0.96,0.77,1.13,0.96,0.67,-0.04,-0.33
WWneDC0c,Premier League - Relegation Group,8,"May 25, 2025",08:00 PM,,20000,Gehaz El Reyada El Askari Stadium,Cairo,El Gaish,Ghazl El Mahallah,1,1,D,4-2-3-1,4-3-3,6.6,6.5,12,8,7,3,5,3,8,4,4,4,,,1,0,3,3,6,9,16,12,9,6,3,2,1,2,0,0,2,6,42,58,19,9,75,81,219,330,292,407,50,45,36,30,72,67,55,59,44,74,80,125,27,27,3,4,11,15,0,0,29,29,0,0,0,0,0,1,75,92,6,12,8,13,0,2,17,9,7,9,0.73,0.46,1.40,0.56,0.44,0.59,0.56,1.40,-0.44,0.40
